Ener_1,Ener_2,Ener_3,Ener_4,Ener_5,Ener_6,Ener_7,Ener_8,Ener_9,Ener_10,Latitude,Longitude,Source_Node,Target_Node
103.59109284381657,159.64240381260976,27.21625410498879,37.00438788517313,3.897681815352671,1005.0069698752806,495.77991486228774,60.004867026204096,109.90057625700577,0.9453363941105847,4.950802115363264,-74.75466358543284,117,244
111.16534250167359,156.08380628857466,29.005578068474094,30.833398564244856,5.0865545794397615,992.8207792481197,498.8470419094035,60.01057766746529,109.45061078674793,0.9395845944973146,7.0818669718336364,-75.20023346795394,105,237
103.06734329950395,161.3519869268102,26.666005408381547,43.857046527349326,2.958579300473122,974.5866898194728,503.76003225388257,60.01306453980661,109.64471700029415,0.9626205070464894,9.101610589183753,-72.6939350530552,112,206
123.36091767135572,162.08244200655733,26.267931434854958,45.2362133447172,7.824416407881395,969.4143814287647,497.2867074234223,60.0266443380322,109.98668569612911,0.9378794369569591,10.160500028569642,-72.28527266079612,107,244
115.43530857823077,171.46611990368294,30.666346545964906,51.266919157275055,4.477176366575248,1005.4541808472412,497.5083148859797,59.98893774553755,109.84281571977819,0.9382670093380578,4.8024968382461175,-75.1077506524352,118,224
108.89174737249301,162.39127645124154,27.2928437956688,46.91346827407882,4.931664942275122,995.3203570695988,499.3849323760086,59.98856394817625,111.13148196887849,0.9503756481143942,9.707878047854676,-72.88289348262086,115,225
107.8854412849537,161.2322145541889,27.674607275212292,51.22167509477548,4.795994480019178,959.2210724627531,504.3976481865288,60.02104457299739,109.7955873121586,0.9515507993407845,4.945763380663838,-76.65694348824758,117,205
114.18128922051223,153.7106486122872,27.589550348322636,45.61379287087341,6.468441959779482,1003.8327026870986,504.651571911567,59.986668047860995,109.23168269664244,0.9759043679259609,8.258719779643254,-74.23148342640131,106,248
109.3183453510327,160.30904332801208,24.818750203207898,48.90089469513892,2.951935519566333,966.1743751410164,500.4756506418515,59.9901364766583,110.55599407270616,0.9344148061616854,6.753650371754709,-72.84148161776805,108,219
116.74946891473864,173.53799632689828,24.92653896835925,36.420379070689606,6.429365141054354,1009.082018735819,497.9038173483071,59.989490146230665,111.45371708575047,0.9704183225362732,4.633858650122994,-74.90688377701825,100,217
111.65000599320514,164.35649921742126,28.470021804764446,45.779070163473705,4.051685796869997,961.7239548103719,503.15960362244095,60.038297901108294,109.77707974068777,0.9520037179893627,5.127924075415883,-76.28283082100923,108,219
96.46135950022901,170.6207356492513,26.29006619553227,40.738129854804626,4.089135105037184,981.4345771090988,504.39353440005345,60.013974030593566,110.08373084739317,0.963508705527525,6.769740152197205,-75.57954963219026,109,239
111.25633972042684,146.6389598505866,26.091042042258096,42.88168634425446,6.361366488569145,1001.7099639602026,508.35416501893945,59.974056822533356,110.33838290207075,0.9459804956582064,10.759516586359501,-74.54046183512003,117,217
101.05813693244862,157.20039625801718,27.46869254607588,45.614236143927734,4.339307640168824,977.3064502087609,492.24350213024115,59.99757943296659,109.4893388572504,0.9520547829545275,5.439770915063283,-72.78251327004412,100,246
105.36425191430546,142.0230043305566,25.30864244476852,39.740611517226654,5.665802739856869,987.0653385223561,497.22365434758035,60.00542412960746,110.92823691068358,0.9433731563761306,6.211405607776092,-73.25701364054837,112,200
111.42488283212556,161.6861969360864,25.160344398597516,34.14455917224725,5.818812656325789,987.1037473568243,506.8388327774808,59.97056513309039,109.31534001417137,0.9463689010370531,10.971158796077326,-76.58212230422444,113,232
97.98924215270559,149.69615960808088,25.401608062591624,40.51711498179559,4.261638641277042,980.0191632945155,505.7431622227347,60.016717941399506,109.83190857585026,0.9641710852229329,7.621347934979722,-74.26921327929358,106,238
113.59245318647223,168.10988798308668,26.073401578340878,36.163733996141275,5.326399443029296,1012.4520398051772,506.09300263808046,59.99807746154367,109.83977065589606,0.9582924603804828,6.170594319735523,-72.6382460660234,107,247
110.13079255340104,160.61862799521535,27.20962110510145,45.91863011461506,4.050252494176432,1005.3053450215838,499.3143525067902,59.97996775945364,109.39461365870454,0.9521808160891774,8.404988424194908,-74.1144488076714,100,222
105.90330000025844,150.032752081604,24.750455815792584,46.11644511506995,4.854777557769986,945.1965732936184,499.7609831938186,59.97252282937101,109.4856291266401,0.9451816616600802,7.363260616281887,-76.67531222001776,101,213
110.46858403716578,161.7199994429619,25.960710496017953,43.77331729618616,5.9039719273324485,1010.9281179541364,497.71470766365184,60.02060918829633,110.05523130619729,0.9378816293908159,10.018728356191575,-72.88439842864685,110,227
109.35218714450266,163.05490162860212,26.78348415710564,47.6522221977711,3.531263267013178,978.3887691349554,494.01527083656225,59.98664579970918,110.47428499080331,0.9581670621337874,4.525683123386479,-72.46615151211303,100,220
107.72780842634988,144.13895734595837,31.508213370578083,41.81043855208685,5.850233851043719,1022.6106093484946,503.1387588940051,60.0279093390823,110.07017033112321,0.9542572781761798,11.019748412075911,-75.05405524715205,111,243
111.01052024232726,143.80782700057816,26.808901286008723,40.255675342697636,5.659111490005982,973.190851969477,508.7582560822334,60.008109177889516,109.15782147392434,0.9490985530751206,4.918765717674574,-75.44931562288579,107,236
102.09746338052499,160.07219910648018,27.247762278621714,43.44077557437957,2.678729599739795,974.9413700264365,502.75095636523287,59.9796222112764,110.28183694758032,0.9483381263379064,7.918840179870125,-74.28324683175754,102,206
111.16656375628861,171.19749229599898,26.935861188834696,41.92166893124618,3.8359732334319157,982.5646035261398,499.80413988033655,60.01118677810665,109.74274760976486,0.9488945296265342,8.990748450965347,-72.0795596221021,109,211
109.77930082628242,153.25938519762474,27.46259020128352,35.11449250263054,3.9403939438641418,1003.4640836018463,498.4829662312281,60.017091762527315,109.63529440733822,0.9684191265609178,8.157692352241805,-72.81267871665796,114,236
114.20131946467414,169.93595023306816,27.489889425050105,43.51391887627082,4.520657151607522,981.0280948153176,506.9617659267479,60.01858192510499,109.89427466158085,0.9532553646121569,6.440028224016945,-72.94472103864545,111,238
104.79317324584513,144.5697118068577,24.663916614094184,26.0128912674435,3.6820753836961404,990.8871697892704,502.6444081719185,59.99956480453027,110.66069361174037,0.9483861767830111,10.04377968057807,-76.03428241778865,101,227
109.08264611160861,150.41578388723784,25.039654867768157,46.202359724139164,6.939391247958601,995.0494167998514,504.99571364820247,60.00009104854444,109.95425515771869,0.9290731855062843,7.338440706323614,-72.52417312284388,104,206
99.55039918547412,144.08210904657543,26.237800619031542,42.85337820528092,7.43517708771058,977.6584050025955,496.1013158303143,60.025508097004796,110.51520897860387,0.9323282280309586,6.428713498780318,-74.22027133519347,108,244
108.65813647190745,163.80020162062067,24.025773515126893,31.597236952705877,4.31551501491547,1021.5399322556152,500.5117043926708,60.01202466906207,110.37334528027066,0.9713618793199817,9.6251255613795,-72.41560672419448,117,216
110.65654134070776,159.06105961434181,25.67397157251775,41.524849707410105,3.7754730198739024,980.9949401176716,504.9138502495779,59.99001671380704,110.41185916692085,0.9551867583044158,5.461716951248093,-73.74144669606626,105,236
108.23559959703223,155.8583212387302,23.030379950945786,41.82566630583302,5.55043420664587,971.5088947239743,502.769995043543,60.00138426112185,109.75375601979512,0.9702679569634973,5.861480164986481,-72.82916442337395,110,213
114.09780185041481,156.50711482399197,26.16922932575514,40.85189386320573,7.762038610091941,984.9489430442272,501.35333081639624,60.01799774849542,109.84754731131501,0.9354500196539189,6.087073008369518,-76.1723714135092,113,242
107.43722956733059,171.37399619387142,25.219804675036865,39.30761878554421,9.380454170603823,1007.8006588554877,513.0566976132402,60.03244614474994,110.09505996226417,0.9618940332638488,7.3057767079455775,-73.46739268200355,100,203
105.51300742536142,153.68888450164,26.628665685766038,30.68104506600511,4.790085123888561,980.8347840968636,504.64358822098825,59.990975994884415,109.62081536323079,0.9443307138806798,4.655852666898419,-75.7137393160044,103,221
102.93371745825512,162.89705135680725,26.47482673860206,43.56643817361071,2.1914668279763245,992.2845852782535,503.84020754688873,60.00475649632312,109.42484049584898,0.9505470765127559,10.955047208978439,-76.15548901509094,106,248
101.90432137561461,168.96556857755226,28.303367787744456,30.040683834742325,3.381858906936056,979.0850913153628,503.4980026163883,60.01105570508257,110.16786051476106,0.9557766460310315,8.37808705535182,-74.1300883544172,108,216
110.94290858390306,149.83888618827442,25.95229931023638,33.959501415163686,2.844897910190361,999.0149095135623,501.2460998808224,59.97696753574736,109.51538740703526,0.9488926550576865,10.837859537019884,-73.98629443099442,116,234
100.30774936822057,156.47940439480743,21.76094733583351,27.950983298107467,6.398309385352602,930.9213556947165,503.43572550987255,60.005967886961834,109.67438121318276,0.955353795804893,9.7967539067083,-74.546910962744,116,245
98.2404311349208,144.96194117927496,23.245040704058948,37.24832435358306,5.778742436092456,992.5623702864641,512.6915467871439,59.961617058999096,110.01092936114092,0.9380454558623383,5.467314207469129,-76.55479597449855,110,231
94.0379235026215,150.51310798856974,24.42708815356463,34.08883502611402,6.0689641212410494,982.134156108567,505.16765275628387,60.021148766305906,109.74292004683974,0.9611915477999956,5.814982556963418,-75.77625487998739,111,237
102.89874131291454,153.2843410862893,26.623447158078985,28.728313667708036,7.646587448264285,1011.9126285276324,497.3063824097113,60.01063171395818,109.72747468939482,0.9443251859159661,4.84848886590565,-75.82274555953761,114,230
107.3166924227919,159.92294053115145,23.54914386849122,46.71321118864811,8.469638120373707,988.0203147894813,502.6964961039896,59.93675893991261,109.75693820189676,0.944131154756154,10.007787060346871,-75.43148969993229,101,224
108.66980402101055,163.93361031192342,25.153946383494027,27.971293350682267,7.128796721984524,975.6712178418427,503.70006507907175,59.9780048792615,110.88451458049633,0.9510776822960583,8.45443242451937,-73.85967298334596,107,209
100.09817258396741,160.17009500093528,24.948713435571783,34.84522195305832,7.033704088452554,997.0399614687087,498.70224007932836,59.956971842140184,110.71740162968663,0.9365241131121722,5.881937801729079,-74.81006365221907,119,248
97.35032874223376,132.35744722010293,25.548306585608415,34.272720861852484,3.568782929739869,986.5496644495448,502.66411919194854,59.98816614659813,109.71014616002333,0.9664494006531389,10.829662249883901,-72.1580743918951,101,201
86.02650201558642,144.08713198155507,25.9446828428577,30.309387916366106,5.2701070492864055,983.1247957680645,502.6673260626182,60.003734136554414,109.74242990711416,0.9596537785719853,9.326450983177573,-76.92077977657507,105,226
106.03452791088095,158.46791446484164,24.801734988757353,34.60434584768877,8.41355901320553,1003.0896152978562,501.97531855438604,60.02953543224466,109.80064473080937,0.9341384965629635,9.055189758819024,-75.92048291508401,100,211
100.05948241389183,157.19684607542376,26.42680243742452,34.55082461654091,5.32552901571948,993.8114017958221,504.58012995754467,60.02078442308799,110.1960431538646,0.9457909095336346,6.17227226504851,-74.1329630337001,117,215
102.06211844023568,152.92760626518321,23.741199231305693,32.85730020691096,8.1620309790016,985.0206516702592,506.9808886983011,59.99123677722944,110.04101354164943,0.9481217289940672,6.5042087742746535,-72.60330253646657,103,215
109.34166868448182,168.06194002061642,26.934186082009326,25.55547773846,6.5675597038398275,1016.1135326300201,499.9409608059202,60.017876463421395,109.9078355077271,0.9266909960848629,8.871074970664118,-76.83046419669185,107,202
104.0199045785459,146.8593108367733,25.007826138728372,30.56588824079511,7.680852914746362,964.5009098364117,503.34864575817727,60.00952227218569,110.37048007415848,0.9398182540267271,8.341618469611026,-72.58194464384486,107,224
96.25807696949974,154.6734843623367,26.038543525280605,36.338951256126904,4.908690659341624,986.7855157884487,502.9386561024194,60.02836230598063,109.49958151962241,0.9497788687966856,8.81821232533058,-74.46363268028146,113,217
95.71058482710738,147.2140837490151,24.044145263301324,30.294470787400194,7.697859886564996,1001.7042615556338,503.06718938291215,60.016260133017475,109.56300292575892,0.9523904834142362,10.237004531470314,-73.07258320382397,119,238
92.35095903618428,143.0914692377629,21.506612660105024,30.28929883720653,5.377896048032259,938.1694883101065,501.4075038043779,60.00256532268276,109.30176358911677,0.9458568209298848,5.572784179770296,-72.25674116703262,113,241
100.36026968162118,138.2902744225593,24.903193053208064,30.84807845612735,6.724767802501756,940.7844331981498,501.73065316775757,59.97558563600747,109.53372822038742,0.942476347345552,5.224033631752234,-75.92297795766184,100,239
100.41342496298482,147.61399922590678,24.491850643675576,32.98070959259443,6.212119920237821,963.6616732993361,505.5962710126961,60.02505159438441,109.88280785097962,0.961508304954805,8.187815615226766,-74.06045048285539,119,231
88.6042230323058,165.29191131430125,26.45344398157751,38.74217937600226,8.231911573139941,1010.1870372503539,500.44115938515716,59.99688373082983,109.85792797358079,0.9389768496332441,7.742837119386728,-72.58165528844006,102,249
102.05238799819114,151.48795712510022,25.345828972174708,33.85975083203981,7.553747136559361,1005.5907471469928,512.3498211075412,59.989595226069575,110.49878127962057,0.9692845546110858,7.071291126483102,-72.7779466303964,114,248
